10.133333333333 0.470952904668 0.020562247883
10.266666666667 0.470908752557 0.020560320161
10.400000000000 0.470717426744 0.020551966695
10.533333333333 0.470202318785 0.020529476596
10.666666666667 0.469116176860 0.020482054615
10.800000000000 0.467141105772 0.020395821149
10.933333333333 0.463888566946 0.020253812237
11.066666666667 0.458899378429 0.020035979562
11.200000000000 0.451643714894 0.019719190451
11.333333333333 0.441521107633 0.019277227873
11.466666666667 0.427860444563 0.018680790443
11.600000000000 0.409919970223 0.017897492417
11.733333333333 0.386887285775 0.016891863696
11.866666666667 0.357879349003 0.015625349825
12.000000000000 0.321942474316 0.014056311991
12.133333333333 0.278052332743 0.012140027025
12.266666666667 0.225113951938 0.009828687403
12.400000000000 0.161961716176 0.007071401243
12.533333333333 0.087359366356 0.003814192307
